2023-05-23 00:51:19,814 INFO  Logger.cs: 70 - 
2023-05-23 02:03:10,075 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:10,385 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent modulo2 to child modulo3 failed
2023-05-23 02:03:10,907 INFO  ExportHelperExtension.cs: 347 - Creating joint modulo4
2023-05-23 02:03:10,907 INFO  ExportHelperExtension.cs: 1397 - Fixing components for modulo3
2023-05-23 02:03:10,908 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:10,909 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:10,909 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:10,909 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:10,910 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:10,914 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:10,915 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:10,915 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:10,916 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:10,916 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:10,917 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:10,917 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:11,300 INFO  ExportHelperExtension.cs: 828 - R1: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:11,300 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:11,301 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-23 02:03:11,301 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-23 02:03:11,302 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:11,302 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:11,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:11,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:11,303 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:11,304 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:11,304 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:11,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:11,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:11,306 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:11,306 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:11,306 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:11,775 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent modulo3 to child modulo4 failed
2023-05-23 02:03:12,288 INFO  ExportHelperExtension.cs: 347 - Creating joint modulo5
2023-05-23 02:03:12,289 INFO  ExportHelperExtension.cs: 1397 - Fixing components for modulo4
2023-05-23 02:03:12,289 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:12,290 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:12,290 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:12,291 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:12,292 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:12,292 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:12,293 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:12,293 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:12,293 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:12,294 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:12,294 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:12,295 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:12,295 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:12,296 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:12,297 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:12,298 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:12,835 INFO  ExportHelperExtension.cs: 828 - R1: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:12,836 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:12,836 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-23 02:03:12,837 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-23 02:03:12,837 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:12,838 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:12,838 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:12,839 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:12,839 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:12,840 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:12,840 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:12,841 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:12,841 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:12,842 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:12,843 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:12,843 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:12,844 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:12,844 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:12,845 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:12,845 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:13,464 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent modulo4 to child modulo5 failed
2023-05-23 02:03:13,991 INFO  ExportHelperExtension.cs: 347 - Creating joint modulo6
2023-05-23 02:03:13,992 INFO  ExportHelperExtension.cs: 1397 - Fixing components for modulo5
2023-05-23 02:03:13,992 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:13,993 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:13,993 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:13,994 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:13,994 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:13,995 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:13,995 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:13,996 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:13,996 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:13,996 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:13,997 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:13,997 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:14,000 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:14,000 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:14,001 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:14,001 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:14,001 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:14,002 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:14,002 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:14,003 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:14,706 INFO  ExportHelperExtension.cs: 828 - R1: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:14,707 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:14,707 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-23 02:03:14,708 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-23 02:03:14,709 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:14,710 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:14,710 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:14,710 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:14,711 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:14,711 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:14,712 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:14,712 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:14,713 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:14,713 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:14,714 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:14,714 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:14,715 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:14,715 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:14,716 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:14,716 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:14,717 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:14,717 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:14,717 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:14,718 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:15,519 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent modulo5 to child modulo6 failed
2023-05-23 02:03:16,064 INFO  ExportHelperExtension.cs: 347 - Creating joint modulo7
2023-05-23 02:03:16,065 INFO  ExportHelperExtension.cs: 1397 - Fixing components for modulo6
2023-05-23 02:03:16,066 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:16,067 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:16,068 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:16,068 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:16,069 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:16,069 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:16,070 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:16,070 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:16,071 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:16,071 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:16,072 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:16,072 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:16,073 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:16,073 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:16,073 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:16,074 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:16,074 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:16,075 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:16,076 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:16,076 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:16,077 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:16,077 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:16,078 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:16,078 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:16,963 INFO  ExportHelperExtension.cs: 828 - R1: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:16,964 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:16,964 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-23 02:03:16,965 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-23 02:03:16,965 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:16,966 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:16,966 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:16,966 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:16,967 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:16,967 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:16,968 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:16,968 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:16,969 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:16,969 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:16,970 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:16,970 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:16,971 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:16,971 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:16,972 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:16,972 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:16,973 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:16,973 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:16,974 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:16,974 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:16,975 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:16,975 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:16,976 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:16,977 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-05-23 02:03:17,982 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent modulo6 to child modulo7 failed
2023-05-23 02:03:18,509 INFO  ExportHelperExtension.cs: 347 - Creating joint modulo8
2023-05-23 02:03:18,509 INFO  ExportHelperExtension.cs: 1397 - Fixing components for modulo7
2023-05-23 02:03:18,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:18,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:18,511 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:18,511 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:18,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:18,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:18,513 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:18,513 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:18,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:18,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:18,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:18,516 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:18,516 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:18,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:18,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:18,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:18,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:18,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:18,521 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:18,521 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:18,522 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:18,522 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:18,523 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:18,523 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:18,524 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-05-23 02:03:18,524 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-23 02:03:18,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-05-23 02:03:18,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 154
2023-05-23 02:03:19,610 INFO  ExportHelperExtension.cs: 828 - R1: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:19,611 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2023-05-23 02:03:19,612 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-23 02:03:19,612 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-23 02:03:19,612 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-05-23 02:03:19,613 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2023-05-23 02:03:19,613 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2023-05-23 02:03:19,614 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
